Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
351,sinapis/Bra.S.albX400wF(2151)(0)B-3.png,16,16,0.9974831,sinapis,sinapis,Correct
352,sinapis/Bra.S.albX400wF(2152)(0)C-16.png,16,16,0.9905227,sinapis,sinapis,Correct
353,sinapis/Bra.S.albX400wF(2152)(0)C-17.png,16,16,0.9965945,sinapis,sinapis,Correct
354,sinapis/Bra.S.albX400wF(2152)(0)C-23.png,16,16,0.9941995,sinapis,sinapis,Correct
355,sinapis/Bra.S.albX400wF(2152)(0)C-24.png,16,16,0.9966174,sinapis,sinapis,Correct
356,sinapis/Bra.S.albX400wF(2152)(0)C-29.png,16,16,0.9844468,sinapis,sinapis,Correct
357,sinapis/Bra.S.albX400wF(2153)(0)D-21.png,16,16,0.8709881,sinapis,sinapis,Correct
358,sinapis/Bra.S.albX400wF(2153)(0)D-24.png,16,16,0.9844253,sinapis,sinapis,Correct
359,sinapis/Bra.S.albX400wF(2153)(0)D-4.png,16,16,0.9971782,sinapis,sinapis,Correct
360,sinapis/Bra.S.albX400wF(2153)(0)D-5.png,16,16,0.99750453,sinapis,sinapis,Correct
361,sinapis/Bra.S.albX400wF(2154)(0)E-23.png,16,16,0.9940376,sinapis,sinapis,Correct
362,sinapis/Bra.S.albX400wF(2155)(0)F-13.png,16,16,0.99671006,sinapis,sinapis,Correct
363,sinapis/IMG_3706-13.png,16,16,0.9951644,sinapis,sinapis,Correct
364,sinapis/IMG_3706-15.png,16,16,0.99706036,sinapis,sinapis,Correct
365,sinapis/IMG_3706-2.png,16,16,0.9920278,sinapis,sinapis,Correct
366,sinapis/IMG_3706-5.png,16,16,0.99695456,sinapis,sinapis,Correct
367,thymbra/Lam.T.capX400wF(1029)(0)A-25.png,17,17,0.99026346,thymbra,thymbra,Correct
368,thymbra/Lam.T.capX400wF(1030)(0)B-2.png,17,17,0.9958943,thymbra,thymbra,Correct
369,thymbra/Lam.T.capX400wF(1030)(0)B-5.png,17,17,0.9962741,thymbra,thymbra,Correct
370,thymbra/Lam.T.capX400wF(1030)(0)B-8.png,17,17,0.9892146,thymbra,thymbra,Correct
371,thymbra/Lam.T.capX400wF(1032)(0)D-1.png,17,17,0.9960628,thymbra,thymbra,Correct
372,thymbra/Lam.T.capX400wF(1032)(0)D-3.png,17,17,0.98949057,thymbra,thymbra,Correct
373,thymbra/Lam.T.capX400wF(1032)(0)D-7.png,17,17,0.99551326,thymbra,thymbra,Correct
374,thymbra/Lam.T.capX400wF(1033)(0)E-10.png,17,17,0.99696416,thymbra,thymbra,Correct
375,thymbra/Lam.T.capX400wF(1033)(0)E-11.png,17,17,0.9970847,thymbra,thymbra,Correct
376,thymbra/x40 f (3)-2.png,17,17,0.9971072,thymbra,thymbra,Correct
377,thymbra/x40 f (5)-1.png,17,17,0.9953301,thymbra,thymbra,Correct
378,thymbra/x40 f (5)-12.png,17,17,0.9969181,thymbra,thymbra,Correct
379,thymbra/x40 f (5)-15.png,17,17,0.99645185,thymbra,thymbra,Correct
380,thymbra/x40 f (6)-6.png,17,17,0.9976463,thymbra,thymbra,Correct
381,thymbra/x40 f (7)-2.png,17,17,0.99708396,thymbra,thymbra,Correct
382,urginea/Asp.U.marX400wF(5317)(0)A-2.png,18,18,0.997024,urginea,urginea,Correct
383,urginea/Asp.U.marX400wF(5318)(0)B-4.png,18,18,0.9967133,urginea,urginea,Correct
384,urginea/Asp.U.marX400wF(5319)(0)C-13.png,18,18,0.99795485,urginea,urginea,Correct
385,urginea/Asp.U.marX400wF(5319)(0)C-3.png,18,18,0.9974567,urginea,urginea,Correct
386,urginea/Asp.U.marX400wF(5319)(0)C-6.png,18,18,0.9961045,urginea,urginea,Correct
387,urginea/Asp.U.marX400wF(5320)(0)D-5.png,18,18,0.9977354,urginea,urginea,Correct
388,urginea/Asp.U.marX400wF(5321)(0)E-4.png,18,18,0.9973959,urginea,urginea,Correct
389,urginea/Asp.U.marX400wF(5323)(0)G-1.png,18,18,0.9982231,urginea,urginea,Correct
390,urginea/Asp.U.marX400wF(5323)(0)G-7.png,18,18,0.99772567,urginea,urginea,Correct
391,urginea/Asp.U.marX400wF(5323)(0)G-9.png,18,18,0.99757177,urginea,urginea,Correct
392,urginea/Asp.U.marX400wF(5324)(0)H-3.png,18,18,0.9975853,urginea,urginea,Correct
393,vitis/Vit.V.viniX400wF(4978)(0)A-21.png,19,19,0.99692506,vitis,vitis,Correct
394,vitis/Vit.V.viniX400wF(4978)(0)A-27.png,19,19,0.99607337,vitis,vitis,Correct
395,vitis/Vit.V.viniX400wF(4979)(0)B-7.png,19,19,0.99620974,vitis,vitis,Correct
396,vitis/Vit.V.viniX400wF(4980)(0)C-12.png,19,19,0.99792564,vitis,vitis,Correct
397,vitis/Vit.V.viniX400wF(4980)(0)C-15.png,19,19,0.9967618,vitis,vitis,Correct
398,vitis/Vit.V.viniX400wF(4980)(0)C-2.png,19,19,0.9848798,vitis,vitis,Correct
399,vitis/Vit.V.viniX400wF(4980)(0)C-6.png,19,19,0.99668807,vitis,vitis,Correct
400,vitis/Vit.V.viniX400wF(4981)(0)D-15.png,19,19,0.9978509,vitis,vitis,Correct
401,vitis/Vit.V.viniX400wF(4981)(0)D-18.png,19,19,0.99587446,vitis,vitis,Correct
402,vitis/Vit.V.viniX400wF(4981)(0)D-43.png,19,19,0.99661994,vitis,vitis,Correct
403,vitis/Vit.V.viniX400wF(4981)(0)D-8.png,19,19,0.99390805,vitis,vitis,Correct
404,vitis/Vit.V.viniX400wF(4982)(0)E-14.png,19,19,0.99811006,vitis,vitis,Correct
405,vitis/Vit.V.viniX400wF(4982)(0)E-18.png,19,19,0.99709356,vitis,vitis,Correct
406,vitis/Vit.V.viniX400wF(4982)(0)E-21.png,19,19,0.9886352,vitis,vitis,Correct
407,vitis/Vit.V.viniX400wF(4982)(0)E-41.png,19,19,0.998178,vitis,vitis,Correct
408,vitis/Vit.V.viniX400wF(4983)(0)F-17.png,19,19,0.9969326,vitis,vitis,Correct
409,vitis/Vit.V.viniX400wF(4983)(0)F-18.png,19,19,0.99686193,vitis,vitis,Correct
410,vitis/Vit.V.viniX400wF(4983)(0)F-21.png,19,19,0.988841,vitis,vitis,Correct
411,vitis/Vit.V.viniX400wF(4984)(0)G-19.png,19,19,0.9944959,vitis,vitis,Correct
412,vitis/Vit.V.viniX400wF(4984)(0)G-24.png,19,19,0.9969351,vitis,vitis,Correct
413,vitis/Vit.V.viniX400wF(4984)(0)G-51.png,19,19,0.99069464,vitis,vitis,Correct
414,vitis/Vit.V.viniX400wF(4984)(0)G-6.png,19,19,0.9729628,vitis,vitis,Correct
415,vitis/Vit.V.viniX400wF(4985)(0)H-17.png,19,19,0.9940248,vitis,vitis,Correct
416,vitis/Vit.V.viniX400wF(4985)(0)H-18.png,19,19,0.9976647,vitis,vitis,Correct
417,vitis/Vit.V.viniX400wF(4985)(0)H-33.png,19,19,0.9970407,vitis,vitis,Correct
418,vitis/Vit.V.viniX400wF(4985)(0)H-37.png,19,19,0.9977174,vitis,vitis,Correct
419,vitis/Vit.V.viniX400wF(4985)(0)H-41.png,19,19,0.9976114,vitis,vitis,Correct
0,asphodelus/Asp.A.ramX400wF(1984)(0)A-3.png,0,0,0.99569786,asphodelus,asphodelus,Correct
1,asphodelus/Asp.A.ramX400wF(1987)(0)D-4.png,0,0,0.99336,asphodelus,asphodelus,Correct
2,asphodelus/Asp.A.ramX400wF(1989)(0)F-2.png,0,0,0.9950094,asphodelus,asphodelus,Correct
3,asphodelus/Asp.A.ramX400wF(1989)(0)F-4.png,0,0,0.9930488,asphodelus,asphodelus,Correct
4,calicotome/Fab.C.vilX400wF(2016)(0)A-12.png,1,1,0.9956644,calicotome,calicotome,Correct
5,calicotome/Fab.C.vilX400wF(2016)(0)A-6.png,1,1,0.99623257,calicotome,calicotome,Correct
6,calicotome/Fab.C.vilX400wF(2017)(0)B-15.png,1,1,0.9053743,calicotome,calicotome,Correct
7,calicotome/Fab.C.vilX400wF(2017)(0)B-17.png,1,1,0.9966899,calicotome,calicotome,Correct
8,calicotome/Fab.C.vilX400wF(2017)(0)B-8.png,1,1,0.9967049,calicotome,calicotome,Correct
9,calicotome/Fab.C.vilX400wF(2018)(0)C-2.png,1,1,0.9976178,calicotome,calicotome,Correct
10,calicotome/Fab.C.vilX400wF(2019)(0)D-101.png,1,1,0.9968464,calicotome,calicotome,Correct
11,calicotome/Fab.C.vilX400wF(2019)(0)D-108.png,1,1,0.9929281,calicotome,calicotome,Correct
12,calicotome/Fab.C.vilX400wF(2019)(0)D-12.png,1,1,0.99711907,calicotome,calicotome,Correct
13,calicotome/Fab.C.vilX400wF(2019)(0)D-23.png,1,1,0.9964444,calicotome,calicotome,Correct
14,calicotome/Fab.C.vilX400wF(2019)(0)D-40.png,1,1,0.9958425,calicotome,calicotome,Correct
15,calicotome/Fab.C.vilX400wF(2019)(0)D-46.png,1,1,0.9951722,calicotome,calicotome,Correct
16,calicotome/Fab.C.vilX400wF(2019)(0)D-47.png,1,1,0.9962084,calicotome,calicotome,Correct
17,calicotome/Fab.C.vilX400wF(2019)(0)D-49.png,1,1,0.99584854,calicotome,calicotome,Correct
18,calicotome/Fab.C.vilX400wF(2019)(0)D-52.png,1,1,0.99543554,calicotome,calicotome,Correct
19,calicotome/Fab.C.vilX400wF(2019)(0)D-54.png,1,1,0.99647933,calicotome,calicotome,Correct
20,calicotome/Fab.C.vilX400wF(2019)(0)D-65.png,1,1,0.995235,calicotome,calicotome,Correct
21,calicotome/Fab.C.vilX400wF(2019)(0)D-80.png,1,1,0.9954104,calicotome,calicotome,Correct
22,calicotome/Fab.C.vilX400wF(2019)(0)D-85.png,1,1,0.9963648,calicotome,calicotome,Correct
23,calicotome/Fab.C.vilX400wF(2020)(0)E-109.png,1,1,0.9968759,calicotome,calicotome,Correct
24,calicotome/Fab.C.vilX400wF(2020)(0)E-13.png,1,1,0.99621034,calicotome,calicotome,Correct
25,calicotome/Fab.C.vilX400wF(2020)(0)E-40.png,1,1,0.9952306,calicotome,calicotome,Correct
26,calicotome/Fab.C.vilX400wF(2020)(0)E-42.png,1,1,0.99570256,calicotome,calicotome,Correct
27,calicotome/Fab.C.vilX400wF(2020)(0)E-44.png,1,1,0.9958383,calicotome,calicotome,Correct
28,calicotome/Fab.C.vilX400wF(2020)(0)E-46.png,1,1,0.99525887,calicotome,calicotome,Correct
29,calicotome/Fab.C.vilX400wF(2020)(0)E-63.png,1,1,0.9965192,calicotome,calicotome,Correct
30,calicotome/Fab.C.vilX400wF(2020)(0)E-79.png,1,1,0.99566627,calicotome,calicotome,Correct
31,calicotome/Fab.C.vilX400wF(2020)(0)E-97.png,1,1,0.9963329,calicotome,calicotome,Correct
32,calicotome/Fab.C.vilX400wF(2020)(0)E-98.png,1,1,0.995784,calicotome,calicotome,Correct
33,castanea/Fag.C.satX400wF(781)(0)A-21.png,2,2,0.9957534,castanea,castanea,Correct
34,castanea/Fag.C.satX400wF(781)(0)A-29.png,2,2,0.9952142,castanea,castanea,Correct
35,castanea/Fag.C.satX400wF(781)(0)A-31.png,2,2,0.9953159,castanea,castanea,Correct
36,castanea/Fag.C.satX400wF(781)(0)A-37.png,2,2,0.9960312,castanea,castanea,Correct
37,castanea/Fag.C.satX400wF(781)(0)A-41.png,2,2,0.9961894,castanea,castanea,Correct
38,castanea/Fag.C.satX400wF(782)(0)B-12.png,2,2,0.995404,castanea,castanea,Correct
39,castanea/Fag.C.satX400wF(782)(0)B-15.png,2,2,0.99759173,castanea,castanea,Correct
40,castanea/Fag.C.satX400wF(782)(0)B-3.png,2,2,0.9955302,castanea,castanea,Correct
41,castanea/Fag.C.satX400wF(782)(0)B-8.png,2,2,0.9962698,castanea,castanea,Correct
42,castanea/Fag.C.satX400wF(782)(0)B-9.png,2,2,0.9963236,castanea,castanea,Correct
43,castanea/Fag.C.satX400wF(783)(0)C-4.png,2,2,0.9958034,castanea,castanea,Correct
44,castanea/Fag.C.satX400wF(784)(0)D-19.png,2,2,0.9957742,castanea,castanea,Correct
45,castanea/Fag.C.satX400wF(784)(0)D-22.png,2,2,0.995673,castanea,castanea,Correct
46,castanea/Fag.C.satX400wF(792)(781)G-11.png,2,2,0.9948138,castanea,castanea,Correct
47,castanea/Fag.C.satX400wF(792)(781)G-32.png,2,2,0.9963403,castanea,castanea,Correct
48,castanea/Fag.C.satX400wF(792)(781)G-41.png,2,2,0.99691963,castanea,castanea,Correct
49,castanea/Fag.C.satX400wF(793)(781)H-26.png,2,2,0.9956524,castanea,castanea,Correct
50,castanea/Fag.C.satX400wF(793)(781)H-27.png,2,2,0.99500066,castanea,castanea,Correct
51,castanea/Fag.C.satX400wF(793)(781)H-30.png,2,2,0.9958411,castanea,castanea,Correct
52,castanea/Fag.C.satX400wF(793)(781)H-37.png,2,2,0.99585885,castanea,castanea,Correct
53,castanea/Fag.C.satX400wF(793)(781)H-39.png,2,2,0.9966487,castanea,castanea,Correct
54,castanea/Fag.C.satX400wF(793)(781)H-43.png,2,2,0.99523324,castanea,castanea,Correct
55,ceratonia/Fab.C.silX400wF(475)(0)A-1.png,3,3,0.9951793,ceratonia,ceratonia,Correct
56,ceratonia/Fab.C.silX400wF(475)(0)A-7.png,3,3,0.997175,ceratonia,ceratonia,Correct
57,ceratonia/Fab.C.silX400wF(476)(0)B-4.png,3,3,0.9965996,ceratonia,ceratonia,Correct
58,ceratonia/Fab.C.silX400wF(476)(0)B-6.png,3,3,0.995161,ceratonia,ceratonia,Correct
59,ceratonia/Fab.C.silX400wF(476)(0)B-9.png,3,3,0.9968268,ceratonia,ceratonia,Correct
60,ceratonia/Fab.C.silX400wF(478)(0)D-1.png,3,3,0.99728286,ceratonia,ceratonia,Correct
61,ceratonia/Fab.C.silX400wF(478)(0)D-7.png,3,3,0.9963648,ceratonia,ceratonia,Correct
62,ceratonia/Fab.C.silX400wF(479)(0)E-14.png,3,3,0.9358801,ceratonia,ceratonia,Correct
63,ceratonia/Fab.C.silX400wF(479)(0)E-6.png,3,3,0.9970276,ceratonia,ceratonia,Correct
64,ceratonia/Fab.C.silX400wF(481)(0)G-13.png,3,3,0.985559,ceratonia,ceratonia,Correct
66,ebenus/Fab.E.creX400wF(695)(0)C-2.png,4,4,0.9947188,ebenus,ebenus,Correct
67,erica/Eri.E.maniX400wF(5355)(0)A-11.png,5,5,0.993292,erica,erica,Correct
68,erica/Eri.E.maniX400wF(5355)(0)A-15.png,5,5,0.9917236,erica,erica,Correct
69,erica/Eri.E.maniX400wF(5355)(0)A-16.png,5,5,0.9924529,erica,erica,Correct
70,erica/Eri.E.maniX400wF(5355)(0)A-4.png,5,5,0.9929194,erica,erica,Correct
71,erica/Eri.E.maniX400wF(5356)(0)B-13.png,5,5,0.9921143,erica,erica,Correct
72,erica/Eri.E.maniX400wF(5356)(0)B-7.png,5,5,0.99220407,erica,erica,Correct
73,erica/Eri.E.maniX400wF(5357)(0)C-17.png,5,5,0.99145305,erica,erica,Correct
74,erica/Eri.E.maniX400wF(5357)(0)C-19.png,5,5,0.99017733,erica,erica,Correct
75,erica/Eri.E.maniX400wF(5357)(0)C-5.png,5,5,0.9933543,erica,erica,Correct
76,erica/Eri.E.maniX400wF(5358)(0)D-3.png,5,5,0.9935586,erica,erica,Correct
77,erica/Eri.E.maniX400wF(5359)(0)E-10.png,5,5,0.9930099,erica,erica,Correct
78,erica/Eri.E.maniX400wF(5359)(0)E-20.png,5,5,0.9911935,erica,erica,Correct
79,erica/Eri.E.maniX400wF(5359)(0)E-21.png,5,5,0.9931172,erica,erica,Correct
80,erica/Eri.E.maniX400wF(5359)(0)E-7.png,5,5,0.9929972,erica,erica,Correct
81,erica/Eri.E.maniX400wF(5360)(0)F-13.png,5,5,0.99539596,erica,erica,Correct
82,erica/Eri.E.maniX400wF(5361)(0)G-9.png,5,5,0.98973256,erica,erica,Correct
83,erica/Eri.E.maniX400wF(5362)(0)H-2.png,5,5,0.9927886,erica,erica,Correct
84,erica/Eri.E.maniX400wF(5362)(0)H-28.png,5,5,0.9939003,erica,erica,Correct
85,eucalyptus/Myr.E.camaX400wF(1867)(0)B-4.png,6,6,0.9932486,eucalyptus,eucalyptus,Correct
86,eucalyptus/Myr.E.camaX400wF(1867)(0)B-7_2.png,6,6,0.9973717,eucalyptus,eucalyptus,Correct
87,eucalyptus/Myr.E.camaX400wF(1868)(0)C-6_2.png,6,6,0.9970632,eucalyptus,eucalyptus,Correct
88,eucalyptus/Myr.E.camaX400wF(1869)(0)D-3.png,6,6,0.988902,eucalyptus,eucalyptus,Correct
89,eucalyptus/Myr.E.camaX400wF(1869)(0)D-5_2.png,6,6,0.99592054,eucalyptus,eucalyptus,Correct
90,eucalyptus/Myr.E.camaX400wF(1870)(0)E-2_2.png,6,6,0.99675554,eucalyptus,eucalyptus,Correct
91,eucalyptus/Myr.E.camaX400wF(1871)(0)F-11.png,6,6,0.9946755,eucalyptus,eucalyptus,Correct
92,eucalyptus/Myr.E.camaX400wF(1871)(0)F-3_2.png,6,6,0.9967534,eucalyptus,eucalyptus,Correct
94,eucalyptus/Myr.E.camaX400wF(1872)(0)G-11_2.png,6,6,0.9970203,eucalyptus,eucalyptus,Correct
95,eucalyptus/Myr.E.camaX400wF(1872)(0)G-7.png,6,6,0.9951279,eucalyptus,eucalyptus,Correct
96,eucalyptus/Myr.E.camaX400wF(2962)(0)H-19_2.png,6,6,0.9967805,eucalyptus,eucalyptus,Correct
97,eucalyptus/Myr.E.camaX400wF(2962)(0)H-24.png,6,6,0.99653316,eucalyptus,eucalyptus,Correct
98,eucalyptus/Myr.E.camaX400wF(2962)(0)H-4.png,6,6,0.99077004,eucalyptus,eucalyptus,Correct
99,eucalyptus/Myr.E.camaX400wF(2962)(0)H-9.png,6,6,0.9971123,eucalyptus,eucalyptus,Correct
100,eucalyptus/Myr.E.camaX400wF(2963)(0)I-11.png,6,6,0.99757165,eucalyptus,eucalyptus,Correct
101,eucalyptus/Myr.E.camaX400wF(2963)(0)I-7_2.png,6,6,0.99697256,eucalyptus,eucalyptus,Correct
102,eucalyptus/Myr.E.camaX400wF(2964)(0)J-18_2.png,6,6,0.9968526,eucalyptus,eucalyptus,Correct
103,eucalyptus/Myr.E.camaX400wF(2964)(0)J-19_2.png,6,6,0.9964653,eucalyptus,eucalyptus,Correct
104,eucalyptus/Myr.E.camaX400wF(2964)(0)J-21.png,6,6,0.99710923,eucalyptus,eucalyptus,Correct
105,eucalyptus/Myr.E.camaX400wF(2964)(0)J-25.png,6,6,0.9972589,eucalyptus,eucalyptus,Correct
106,eucalyptus/Myr.E.camaX400wF(2964)(0)J-28.png,6,6,0.9972608,eucalyptus,eucalyptus,Correct
107,eucalyptus/Myr.E.camaX400wF(2964)(0)J-29_2.png,6,6,0.99762976,eucalyptus,eucalyptus,Correct
108,eucalyptus/Myr.E.camaX400wF(2964)(0)J-2_2.png,6,6,0.9970401,eucalyptus,eucalyptus,Correct
109,eucalyptus/Myr.E.camaX400wF(2964)(0)J-30.png,6,6,0.99729997,eucalyptus,eucalyptus,Correct
110,eucalyptus/Myr.E.camaX400wF(2964)(0)J-31_2.png,6,6,0.99748355,eucalyptus,eucalyptus,Correct
111,eucalyptus/Myr.E.camaX400wF(2964)(0)J-32_2.png,6,6,0.9967865,eucalyptus,eucalyptus,Correct
112,eucalyptus/Myr.E.camaX400wF(2964)(0)J-6.png,6,6,0.99720085,eucalyptus,eucalyptus,Correct
113,eucalyptus/Myr.E.camaX400wF(2964)(0)J-6_2.png,6,6,0.99735045,eucalyptus,eucalyptus,Correct
114,eucalyptus/Myr.E.camaX400wF(2965)(0)K-15.png,6,6,0.99754757,eucalyptus,eucalyptus,Correct
115,eucalyptus/Myr.E.camaX400wF(2965)(0)K-1_2.png,6,6,0.9970312,eucalyptus,eucalyptus,Correct
116,eucalyptus/Myr.E.camaX400wF(2965)(0)K-3.png,6,6,0.9974171,eucalyptus,eucalyptus,Correct
117,eucalyptus/Myr.E.camaX400wF(2966)(0)L-10_2.png,6,6,0.9967975,eucalyptus,eucalyptus,Correct
118,eucalyptus/Myr.E.camaX400wF(2966)(0)L-2.png,6,6,0.9976902,eucalyptus,eucalyptus,Correct
119,ferula/Api.F.comX400wF(2135)(0)A-16.png,7,7,0.99699605,ferula,ferula,Correct
120,ferula/Api.F.comX400wF(2135)(0)A-4.png,7,7,0.99650675,ferula,ferula,Correct
121,ferula/Api.F.comX400wF(2136)(0)B-8.png,7,7,0.9965912,ferula,ferula,Correct
122,ferula/Api.F.comX400wF(2138)(0)D-15.png,7,7,0.42201555,ferula,ferula,Correct
123,ferula/Api.F.comX400wF(2138)(0)D-2.png,7,7,0.99485576,ferula,ferula,Correct
124,ferula/Api.F.comX400wF(2139)(0)E-13.png,7,7,0.99719846,ferula,ferula,Correct
125,ferula/Api.F.comX400wF(2139)(0)E-14.png,7,7,0.99409604,ferula,ferula,Correct
126,ferula/Api.F.comX400wF(2139)(0)E-15.png,7,7,0.42878994,ferula,ferula,Correct
127,ferula/Api.F.comX400wF(2139)(0)E-23.png,7,7,0.99666035,ferula,ferula,Correct
128,myrtus/IMG_3734-103.png,8,8,0.9963804,myrtus,myrtus,Correct
129,myrtus/IMG_3734-127.png,8,8,0.99401844,myrtus,myrtus,Correct
130,myrtus/IMG_3734-128.png,8,8,0.9974909,myrtus,myrtus,Correct
131,myrtus/IMG_3734-19.png,8,8,0.9974831,myrtus,myrtus,Correct
132,myrtus/IMG_3734-25.png,8,8,0.99780446,myrtus,myrtus,Correct
133,myrtus/IMG_3734-65.png,8,8,0.99591535,myrtus,myrtus,Correct
134,myrtus/IMG_3734-67.png,8,8,0.9977297,myrtus,myrtus,Correct
135,myrtus/IMG_3734-73.png,8,8,0.99732083,myrtus,myrtus,Correct
136,myrtus/IMG_3734-80.png,8,8,0.99398756,myrtus,myrtus,Correct
137,myrtus/IMG_3734-94.png,8,8,0.9958858,myrtus,myrtus,Correct
138,myrtus/IMG_3735-29.png,8,8,0.9975399,myrtus,myrtus,Correct
139,myrtus/IMG_3735-32.png,8,8,0.99638224,myrtus,myrtus,Correct
140,myrtus/IMG_3735-36.png,8,8,0.99716055,myrtus,myrtus,Correct
141,myrtus/IMG_3735-8.png,8,8,0.99686074,myrtus,myrtus,Correct
142,myrtus/IMG_3736-1.png,8,8,0.9968836,myrtus,myrtus,Correct
143,myrtus/IMG_3736-10.png,8,8,0.9962364,myrtus,myrtus,Correct
144,myrtus/IMG_3736-17.png,8,8,0.9963481,myrtus,myrtus,Correct
145,myrtus/IMG_3736-34.png,8,8,0.99669325,myrtus,myrtus,Correct
146,myrtus/IMG_3736-44.png,8,8,0.9971091,myrtus,myrtus,Correct
147,myrtus/IMG_3736-63.png,8,8,0.9974853,myrtus,myrtus,Correct
148,myrtus/IMG_3736-66.png,8,8,0.99709797,myrtus,myrtus,Correct
149,myrtus/IMG_3736-74.png,8,8,0.9971578,myrtus,myrtus,Correct
150,myrtus/IMG_3737-28.png,8,8,0.99767977,myrtus,myrtus,Correct
151,myrtus/IMG_3737-3.png,8,8,0.99498606,myrtus,myrtus,Correct
152,myrtus/IMG_3737-33.png,8,8,0.9977685,myrtus,myrtus,Correct
153,myrtus/IMG_3737-41.png,8,8,0.99708325,myrtus,myrtus,Correct
154,myrtus/IMG_3737-66.png,8,8,0.9977398,myrtus,myrtus,Correct
155,myrtus/IMG_3737-69.png,8,8,0.99739397,myrtus,myrtus,Correct
156,myrtus/IMG_3738-110.png,8,8,0.9974164,myrtus,myrtus,Correct
157,myrtus/IMG_3738-111.png,8,8,0.95329964,myrtus,myrtus,Correct
158,myrtus/IMG_3738-117.png,8,8,0.99734807,myrtus,myrtus,Correct
159,myrtus/IMG_3738-126.png,8,8,0.9976398,myrtus,myrtus,Correct
160,myrtus/IMG_3738-13.png,8,8,0.9970938,myrtus,myrtus,Correct
161,myrtus/IMG_3738-138.png,8,8,0.99783725,myrtus,myrtus,Correct
162,myrtus/IMG_3738-143.png,8,8,0.99230725,myrtus,myrtus,Correct
163,myrtus/IMG_3738-154.png,8,8,0.99688345,myrtus,myrtus,Correct
164,myrtus/IMG_3738-22.png,8,8,0.9963458,myrtus,myrtus,Correct
165,myrtus/IMG_3738-23.png,8,8,0.9972018,myrtus,myrtus,Correct
166,myrtus/IMG_3738-33.png,8,8,0.9948085,myrtus,myrtus,Correct
167,myrtus/IMG_3738-43.png,8,8,0.9976133,myrtus,myrtus,Correct
168,myrtus/IMG_3738-44.png,8,8,0.99688065,myrtus,myrtus,Correct
169,myrtus/IMG_3738-57.png,8,8,0.9973569,myrtus,myrtus,Correct
170,myrtus/IMG_3738-61.png,8,8,0.9714739,myrtus,myrtus,Correct
171,myrtus/IMG_3738-78.png,8,8,0.99765754,myrtus,myrtus,Correct
172,myrtus/IMG_3741-10.png,8,8,0.9946919,myrtus,myrtus,Correct
173,myrtus/IMG_3741-16.png,8,8,0.9975706,myrtus,myrtus,Correct
174,myrtus/IMG_3741-35.png,8,8,0.99755436,myrtus,myrtus,Correct
175,myrtus/IMG_3741-49.png,8,8,0.99682534,myrtus,myrtus,Correct
176,myrtus/IMG_3741-65.png,8,8,0.99690586,myrtus,myrtus,Correct
177,myrtus/IMG_3742-35.png,8,8,0.9971938,myrtus,myrtus,Correct
178,myrtus/IMG_3742-44.png,8,8,0.99709773,myrtus,myrtus,Correct
179,myrtus/IMG_3743-12.png,8,8,0.9955531,myrtus,myrtus,Correct
180,myrtus/IMG_3743-13.png,8,8,0.99490345,myrtus,myrtus,Correct
181,myrtus/IMG_3743-14.png,8,8,0.9970855,myrtus,myrtus,Correct
182,myrtus/IMG_3743-7.png,8,8,0.9970964,myrtus,myrtus,Correct
183,myrtus/IMG_3743-9.png,8,8,0.9972351,myrtus,myrtus,Correct
184,myrtus/IMG_3744-33.png,8,8,0.9928693,myrtus,myrtus,Correct
185,myrtus/IMG_3744-45.png,8,8,0.9976926,myrtus,myrtus,Correct
186,myrtus/IMG_3744-46.png,8,8,0.9972734,myrtus,myrtus,Correct
187,myrtus/IMG_3744-51.png,8,8,0.99746656,myrtus,myrtus,Correct
188,myrtus/Myr.M.comX400wF(1095)(1091)A-26.png,8,8,0.9968996,myrtus,myrtus,Correct
189,myrtus/Myr.M.comX400wF(1095)(1091)A-30.png,8,8,0.9969457,myrtus,myrtus,Correct
190,myrtus/Myr.M.comX400wF(1095)(1091)A-37.png,8,8,0.99745303,myrtus,myrtus,Correct
191,myrtus/Myr.M.comX400wF(1095)(1091)A-40.png,8,8,0.99775606,myrtus,myrtus,Correct
192,myrtus/Myr.M.comX400wF(1095)(1091)A-41.png,8,8,0.9973488,myrtus,myrtus,Correct
193,myrtus/Myr.M.comX400wF(1095)(1091)A-43.png,8,8,0.9976757,myrtus,myrtus,Correct
194,myrtus/Myr.M.comX400wF(1095)(1091)A-5.png,8,8,0.9964359,myrtus,myrtus,Correct
195,myrtus/Myr.M.comX400wF(1095)(1091)A-62.png,8,8,0.9963569,myrtus,myrtus,Correct
196,myrtus/Myr.M.comX400wF(1095)(1091)A-70.png,8,8,0.9978212,myrtus,myrtus,Correct
197,myrtus/Myr.M.comX400wF(1097)(1090)C-29.png,8,8,0.99702245,myrtus,myrtus,Correct
198,myrtus/Myr.M.comX400wF(1097)(1090)C-30.png,8,8,0.99758625,myrtus,myrtus,Correct
199,myrtus/Myr.M.comX400wF(1097)(1090)C-36.png,8,8,0.99658525,myrtus,myrtus,Correct
200,myrtus/Myr.M.comX400wF(1097)(1090)C-38.png,8,8,0.9949379,myrtus,myrtus,Correct
201,myrtus/Myr.M.comX400wF(1097)(1090)C-44.png,8,8,0.9957623,myrtus,myrtus,Correct
