Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
313,salvia/Lam.S.triX400wF(2190)(0)C-21.png,14,14,0.9983897,salvia,salvia,Correct
314,salvia/Lam.S.triX400wF(2190)(0)C-24.png,14,14,0.99672395,salvia,salvia,Correct
315,salvia/Lam.S.triX400wF(2190)(0)C-39.png,14,14,0.9965462,salvia,salvia,Correct
316,salvia/Lam.S.triX400wF(2190)(0)C-9.png,14,14,0.9962685,salvia,salvia,Correct
317,salvia/Lam.S.triX400wF(2191)(0)D-11.png,14,14,0.9952029,salvia,salvia,Correct
318,salvia/Lam.S.triX400wF(2191)(0)D-21.png,14,14,0.9985051,salvia,salvia,Correct
319,salvia/Lam.S.triX400wF(2191)(0)D-35.png,14,14,0.99630404,salvia,salvia,Correct
320,salvia/Lam.S.triX400wF(2191)(0)D-4.png,14,14,0.9962598,salvia,salvia,Correct
321,salvia/Lam.S.triX400wF(2191)(0)D-46.png,14,14,0.9740452,salvia,salvia,Correct
322,salvia/Lam.S.triX400wF(2192)(0)E-9.png,14,14,0.99547935,salvia,salvia,Correct
323,salvia/Lam.S.triX400wF(2193)(0)F-15.png,14,14,0.99625117,salvia,salvia,Correct
324,satureja/Lam.S.thyX400wF(941)(937)A-9.png,15,15,0.99873656,satureja,satureja,Correct
325,satureja/Lam.S.thyX400wF(942)(935)B-6.png,15,15,0.99935013,satureja,satureja,Correct
326,satureja/Lam.S.thyX400wF(944)(940)E-12.png,15,15,0.9988325,satureja,satureja,Correct
327,satureja/Lam.S.thyX400wF(944)(940)E-15.png,15,15,0.99949086,satureja,satureja,Correct
328,satureja/Lam.S.thyX400wF(944)(940)E-2.png,15,15,0.9987494,satureja,satureja,Correct
329,satureja/Lam.S.thyX400wF(944)(940)E-24.png,15,15,0.9990761,satureja,satureja,Correct
330,satureja/Lam.S.thyX400wF(944)(940)E-28.png,15,15,0.99865425,satureja,satureja,Correct
331,sinapis/Bra.S.albX400wF(2150)(0)A-10.png,16,16,0.9991992,sinapis,sinapis,Correct
332,sinapis/Bra.S.albX400wF(2151)(0)B-12.png,16,16,0.96413434,sinapis,sinapis,Correct
333,sinapis/Bra.S.albX400wF(2151)(0)B-19.png,16,16,0.9990044,sinapis,sinapis,Correct
334,sinapis/Bra.S.albX400wF(2151)(0)B-5.png,16,16,0.9978567,sinapis,sinapis,Correct
335,sinapis/Bra.S.albX400wF(2152)(0)C-15.png,16,16,0.99822205,sinapis,sinapis,Correct
336,sinapis/Bra.S.albX400wF(2153)(0)D-11.png,16,16,0.99835795,sinapis,sinapis,Correct
337,sinapis/Bra.S.albX400wF(2153)(0)D-22.png,16,16,0.85499597,sinapis,sinapis,Correct
338,sinapis/Bra.S.albX400wF(2153)(0)D-8.png,16,16,0.99919325,sinapis,sinapis,Correct
339,sinapis/Bra.S.albX400wF(2154)(0)E-17.png,16,16,0.9978714,sinapis,sinapis,Correct
340,sinapis/Bra.S.albX400wF(2154)(0)E-19.png,16,16,0.9993125,sinapis,sinapis,Correct
341,sinapis/Bra.S.albX400wF(2154)(0)E-5.png,16,16,0.9985985,sinapis,sinapis,Correct
342,sinapis/Bra.S.albX400wF(2155)(0)F-19.png,16,16,0.9950597,sinapis,sinapis,Correct
343,sinapis/Bra.S.albX400wF(2155)(0)F-9.png,16,16,0.99816716,sinapis,sinapis,Correct
344,sinapis/IMG_3701-7.png,16,16,0.99941325,sinapis,sinapis,Correct
345,sinapis/IMG_3701-8.png,16,16,0.9990625,sinapis,sinapis,Correct
346,sinapis/IMG_3704-2.png,16,16,0.9985689,sinapis,sinapis,Correct
347,sinapis/IMG_3704-7.png,16,16,0.9962304,sinapis,sinapis,Correct
348,sinapis/IMG_3706-12.png,16,16,0.99877614,sinapis,sinapis,Correct
349,sinapis/IMG_3708-3.png,16,16,0.9992181,sinapis,sinapis,Correct
350,thymbra/Lam.T.capX400wF(1029)(0)A-15.png,17,17,0.9979353,thymbra,thymbra,Correct
351,thymbra/Lam.T.capX400wF(1029)(0)A-16.png,17,17,0.99861956,thymbra,thymbra,Correct
352,thymbra/Lam.T.capX400wF(1029)(0)A-18.png,17,17,0.9970843,thymbra,thymbra,Correct
353,thymbra/Lam.T.capX400wF(1032)(0)D-5.png,17,17,0.994364,thymbra,thymbra,Correct
354,thymbra/Lam.T.capX400wF(1032)(0)D-8.png,17,17,0.9963074,thymbra,thymbra,Correct
355,thymbra/Lam.T.capX400wF(1033)(0)E-13.png,17,17,0.9984213,thymbra,thymbra,Correct
356,thymbra/x40 f (1)-8.png,17,17,0.998804,thymbra,thymbra,Correct
357,thymbra/x40 f (4)-12.png,17,17,0.9984012,thymbra,thymbra,Correct
358,thymbra/x40 f (4)-14.png,17,17,0.99858713,thymbra,thymbra,Correct
359,thymbra/x40 f (4)-16.png,17,17,0.99735886,thymbra,thymbra,Correct
360,thymbra/x40 f (4)-3.png,17,17,0.99913126,thymbra,thymbra,Correct
361,thymbra/x40 f (5)-15.png,17,17,0.9987116,thymbra,thymbra,Correct
362,thymbra/x40 f (6)-11.png,17,17,0.99910283,thymbra,thymbra,Correct
363,thymbra/x40 f (6)-4.png,17,17,0.9986507,thymbra,thymbra,Correct
364,thymbra/x40 f (7)-5.png,17,17,0.9939885,thymbra,thymbra,Correct
365,urginea/Asp.U.marX400wF(5317)(0)A-17.png,18,18,0.99925727,urginea,urginea,Correct
366,urginea/Asp.U.marX400wF(5317)(0)A-18.png,18,18,0.9992149,urginea,urginea,Correct
367,urginea/Asp.U.marX400wF(5317)(0)A-19.png,18,18,0.9985689,urginea,urginea,Correct
368,urginea/Asp.U.marX400wF(5317)(0)A-9.png,18,18,0.9994485,urginea,urginea,Correct
369,urginea/Asp.U.marX400wF(5318)(0)B-9.png,18,18,0.9994815,urginea,urginea,Correct
370,urginea/Asp.U.marX400wF(5319)(0)C-15.png,18,18,0.99939775,urginea,urginea,Correct
371,urginea/Asp.U.marX400wF(5320)(0)D-2.png,18,18,0.99951816,urginea,urginea,Correct
372,urginea/Asp.U.marX400wF(5322)(0)F-11.png,18,18,0.99953365,urginea,urginea,Correct
373,urginea/Asp.U.marX400wF(5322)(0)F-9.png,18,18,0.9994029,urginea,urginea,Correct
374,urginea/Asp.U.marX400wF(5323)(0)G-3.png,18,18,0.99948716,urginea,urginea,Correct
375,urginea/Asp.U.marX400wF(5323)(0)G-6.png,18,18,0.9993736,urginea,urginea,Correct
376,vitis/Vit.V.viniX400wF(4978)(0)A-26.png,19,19,0.98179674,vitis,vitis,Correct
377,vitis/Vit.V.viniX400wF(4978)(0)A-4.png,19,19,0.9948527,vitis,vitis,Correct
378,vitis/Vit.V.viniX400wF(4979)(0)B-11.png,19,19,0.99099356,vitis,vitis,Correct
379,vitis/Vit.V.viniX400wF(4979)(0)B-13.png,19,19,0.99410075,vitis,vitis,Correct
380,vitis/Vit.V.viniX400wF(4979)(0)B-4.png,19,19,0.99341583,vitis,vitis,Correct
381,vitis/Vit.V.viniX400wF(4979)(0)B-8.png,19,19,0.99116147,vitis,vitis,Correct
382,vitis/Vit.V.viniX400wF(4980)(0)C-16.png,19,19,0.9953471,vitis,vitis,Correct
383,vitis/Vit.V.viniX400wF(4980)(0)C-30.png,19,19,0.9930131,vitis,vitis,Correct
384,vitis/Vit.V.viniX400wF(4980)(0)C-7.png,19,19,0.9895744,vitis,vitis,Correct
385,vitis/Vit.V.viniX400wF(4981)(0)D-19.png,19,19,0.993616,vitis,vitis,Correct
386,vitis/Vit.V.viniX400wF(4981)(0)D-6.png,19,19,0.994531,vitis,vitis,Correct
387,vitis/Vit.V.viniX400wF(4982)(0)E-18.png,19,19,0.9957711,vitis,vitis,Correct
388,vitis/Vit.V.viniX400wF(4982)(0)E-22.png,19,19,0.99431735,vitis,vitis,Correct
389,vitis/Vit.V.viniX400wF(4982)(0)E-29.png,19,19,0.9932714,vitis,vitis,Correct
390,vitis/Vit.V.viniX400wF(4982)(0)E-43.png,19,19,0.99198264,vitis,vitis,Correct
391,vitis/Vit.V.viniX400wF(4983)(0)F-22.png,19,19,0.99466586,vitis,vitis,Correct
392,vitis/Vit.V.viniX400wF(4983)(0)F-23.png,19,19,0.9961874,vitis,vitis,Correct
393,vitis/Vit.V.viniX400wF(4984)(0)G-15.png,19,19,0.9929772,vitis,vitis,Correct
394,vitis/Vit.V.viniX400wF(4984)(0)G-36.png,19,19,0.9912986,vitis,vitis,Correct
395,vitis/Vit.V.viniX400wF(4984)(0)G-5.png,19,19,0.97920084,vitis,vitis,Correct
396,vitis/Vit.V.viniX400wF(4984)(0)G-8.png,19,19,0.9908648,vitis,vitis,Correct
397,vitis/Vit.V.viniX400wF(4985)(0)H-16.png,19,19,0.9964636,vitis,vitis,Correct
398,vitis/Vit.V.viniX400wF(4985)(0)H-18.png,19,19,0.9952089,vitis,vitis,Correct
399,vitis/Vit.V.viniX400wF(4985)(0)H-2.png,19,19,0.99589276,vitis,vitis,Correct
400,vitis/Vit.V.viniX400wF(4985)(0)H-20.png,19,19,0.99526983,vitis,vitis,Correct
401,vitis/Vit.V.viniX400wF(4985)(0)H-23.png,19,19,0.9939891,vitis,vitis,Correct
402,vitis/Vit.V.viniX400wF(4985)(0)H-8.png,19,19,0.9943528,vitis,vitis,Correct
0,asphodelus/Asp.A.ramX400wF(1984)(0)A-11.png,0,0,0.9976792,asphodelus,asphodelus,Correct
1,asphodelus/Asp.A.ramX400wF(1984)(0)A-9.png,0,0,0.99791676,asphodelus,asphodelus,Correct
2,asphodelus/Asp.A.ramX400wF(1988)(0)E-4.png,0,0,0.99786466,asphodelus,asphodelus,Correct
3,asphodelus/Asp.A.ramX400wF(1989)(0)F-1.png,0,0,0.99841666,asphodelus,asphodelus,Correct
4,calicotome/Fab.C.vilX400wF(2016)(0)A-1.png,1,1,0.99711263,calicotome,calicotome,Correct
5,calicotome/Fab.C.vilX400wF(2016)(0)A-20.png,1,1,0.9977023,calicotome,calicotome,Correct
6,calicotome/Fab.C.vilX400wF(2016)(0)A-3.png,1,1,0.99604875,calicotome,calicotome,Correct
7,calicotome/Fab.C.vilX400wF(2016)(0)A-5.png,1,1,0.9989202,calicotome,calicotome,Correct
8,calicotome/Fab.C.vilX400wF(2017)(0)B-23.png,1,1,0.9976325,calicotome,calicotome,Correct
9,calicotome/Fab.C.vilX400wF(2018)(0)C-16.png,1,1,0.99814165,calicotome,calicotome,Correct
10,calicotome/Fab.C.vilX400wF(2018)(0)C-2.png,1,1,0.9990294,calicotome,calicotome,Correct
11,calicotome/Fab.C.vilX400wF(2018)(0)C-5.png,1,1,0.99859685,calicotome,calicotome,Correct
12,calicotome/Fab.C.vilX400wF(2019)(0)D-105.png,1,1,0.99837273,calicotome,calicotome,Correct
13,calicotome/Fab.C.vilX400wF(2019)(0)D-107.png,1,1,0.9973948,calicotome,calicotome,Correct
14,calicotome/Fab.C.vilX400wF(2019)(0)D-14.png,1,1,0.99846387,calicotome,calicotome,Correct
15,calicotome/Fab.C.vilX400wF(2019)(0)D-30.png,1,1,0.9986438,calicotome,calicotome,Correct
16,calicotome/Fab.C.vilX400wF(2019)(0)D-35.png,1,1,0.99785256,calicotome,calicotome,Correct
17,calicotome/Fab.C.vilX400wF(2019)(0)D-4.png,1,1,0.9980883,calicotome,calicotome,Correct
18,calicotome/Fab.C.vilX400wF(2019)(0)D-7.png,1,1,0.99784076,calicotome,calicotome,Correct
19,calicotome/Fab.C.vilX400wF(2019)(0)D-75.png,1,1,0.99837816,calicotome,calicotome,Correct
20,calicotome/Fab.C.vilX400wF(2019)(0)D-76.png,1,1,0.9980415,calicotome,calicotome,Correct
21,calicotome/Fab.C.vilX400wF(2019)(0)D-96.png,1,1,0.9981487,calicotome,calicotome,Correct
22,calicotome/Fab.C.vilX400wF(2019)(0)D-98.png,1,1,0.99785835,calicotome,calicotome,Correct
23,calicotome/Fab.C.vilX400wF(2020)(0)E-10.png,1,1,0.9973732,calicotome,calicotome,Correct
24,calicotome/Fab.C.vilX400wF(2020)(0)E-103.png,1,1,0.998171,calicotome,calicotome,Correct
25,calicotome/Fab.C.vilX400wF(2020)(0)E-108.png,1,1,0.9983381,calicotome,calicotome,Correct
26,calicotome/Fab.C.vilX400wF(2020)(0)E-17.png,1,1,0.9971494,calicotome,calicotome,Correct
27,calicotome/Fab.C.vilX400wF(2020)(0)E-30.png,1,1,0.99780387,calicotome,calicotome,Correct
28,calicotome/Fab.C.vilX400wF(2020)(0)E-35.png,1,1,0.9977556,calicotome,calicotome,Correct
29,calicotome/Fab.C.vilX400wF(2020)(0)E-69.png,1,1,0.99854183,calicotome,calicotome,Correct
30,calicotome/Fab.C.vilX400wF(2020)(0)E-78.png,1,1,0.9984345,calicotome,calicotome,Correct
31,calicotome/Fab.C.vilX400wF(2020)(0)E-87.png,1,1,0.99880767,calicotome,calicotome,Correct
32,calicotome/Fab.C.vilX400wF(2020)(0)E-91.png,1,1,0.9983783,calicotome,calicotome,Correct
33,castanea/Fag.C.satX400wF(781)(0)A-12.png,2,2,0.9963967,castanea,castanea,Correct
34,castanea/Fag.C.satX400wF(781)(0)A-17.png,2,2,0.9969723,castanea,castanea,Correct
35,castanea/Fag.C.satX400wF(781)(0)A-27.png,2,2,0.9968719,castanea,castanea,Correct
36,castanea/Fag.C.satX400wF(781)(0)A-28.png,2,2,0.99680847,castanea,castanea,Correct
37,castanea/Fag.C.satX400wF(781)(0)A-32.png,2,2,0.9967475,castanea,castanea,Correct
38,castanea/Fag.C.satX400wF(781)(0)A-34.png,2,2,0.9971265,castanea,castanea,Correct
39,castanea/Fag.C.satX400wF(782)(0)B-11.png,2,2,0.9965013,castanea,castanea,Correct
40,castanea/Fag.C.satX400wF(783)(0)C-12.png,2,2,0.9961731,castanea,castanea,Correct
41,castanea/Fag.C.satX400wF(783)(0)C-3.png,2,2,0.9961712,castanea,castanea,Correct
42,castanea/Fag.C.satX400wF(783)(0)C-8.png,2,2,0.9971112,castanea,castanea,Correct
43,castanea/Fag.C.satX400wF(784)(0)D-1.png,2,2,0.996309,castanea,castanea,Correct
44,castanea/Fag.C.satX400wF(784)(0)D-15.png,2,2,0.9967686,castanea,castanea,Correct
45,castanea/Fag.C.satX400wF(784)(0)D-16.png,2,2,0.99665314,castanea,castanea,Correct
46,castanea/Fag.C.satX400wF(784)(0)D-5.png,2,2,0.99652547,castanea,castanea,Correct
47,castanea/Fag.C.satX400wF(784)(0)D-7.png,2,2,0.99638605,castanea,castanea,Correct
48,castanea/Fag.C.satX400wF(792)(781)G-13.png,2,2,0.9955598,castanea,castanea,Correct
49,castanea/Fag.C.satX400wF(792)(781)G-28.png,2,2,0.9956786,castanea,castanea,Correct
50,castanea/Fag.C.satX400wF(792)(781)G-53.png,2,2,0.99709797,castanea,castanea,Correct
51,castanea/Fag.C.satX400wF(793)(781)H-23.png,2,2,0.9955842,castanea,castanea,Correct
52,castanea/Fag.C.satX400wF(793)(781)H-26.png,2,2,0.9958877,castanea,castanea,Correct
53,castanea/Fag.C.satX400wF(793)(781)H-28.png,2,2,0.99608237,castanea,castanea,Correct
54,castanea/Fag.C.satX400wF(793)(781)H-33.png,2,2,0.9959311,castanea,castanea,Correct
55,ceratonia/Fab.C.silX400wF(475)(0)A-11.png,3,3,0.9979819,ceratonia,ceratonia,Correct
56,ceratonia/Fab.C.silX400wF(475)(0)A-16.png,3,3,0.99496436,ceratonia,ceratonia,Correct
57,ceratonia/Fab.C.silX400wF(476)(0)B-14.png,3,3,0.99813545,ceratonia,ceratonia,Correct
58,ceratonia/Fab.C.silX400wF(476)(0)B-5.png,3,3,0.99378633,ceratonia,ceratonia,Correct
59,ceratonia/Fab.C.silX400wF(477)(0)C-1.png,3,3,0.997001,ceratonia,ceratonia,Correct
60,ceratonia/Fab.C.silX400wF(477)(0)C-8.png,3,3,0.9922748,ceratonia,ceratonia,Correct
61,ceratonia/Fab.C.silX400wF(479)(0)E-1.png,3,3,0.99081767,ceratonia,ceratonia,Correct
62,ceratonia/Fab.C.silX400wF(479)(0)E-11.png,3,3,0.99271375,ceratonia,ceratonia,Correct
63,ceratonia/Fab.C.silX400wF(479)(0)E-16.png,3,3,0.9936021,ceratonia,ceratonia,Correct
64,ceratonia/Fab.C.silX400wF(481)(0)G-2.png,3,3,0.8943337,ceratonia,ceratonia,Correct
65,ebenus/Fab.E.creX400wF(694)(0)B-1.png,4,4,0.99786323,ebenus,ebenus,Correct
66,ebenus/Fab.E.creX400wF(694)(0)B-2.png,4,4,0.7006094,ebenus,ebenus,Correct
67,erica/Eri.E.maniX400wF(5355)(0)A-8.png,5,5,0.997757,erica,erica,Correct
68,erica/Eri.E.maniX400wF(5356)(0)B-18.png,5,5,0.9965365,erica,erica,Correct
69,erica/Eri.E.maniX400wF(5356)(0)B-3.png,5,5,0.99715817,erica,erica,Correct
70,erica/Eri.E.maniX400wF(5357)(0)C-11.png,5,5,0.9958118,erica,erica,Correct
71,erica/Eri.E.maniX400wF(5357)(0)C-5.png,5,5,0.9985877,erica,erica,Correct
72,erica/Eri.E.maniX400wF(5358)(0)D-7.png,5,5,0.9981318,erica,erica,Correct
73,erica/Eri.E.maniX400wF(5358)(0)D-9.png,5,5,0.99732226,erica,erica,Correct
74,erica/Eri.E.maniX400wF(5359)(0)E-23.png,5,5,0.99470806,erica,erica,Correct
75,erica/Eri.E.maniX400wF(5359)(0)E-26.png,5,5,0.99856085,erica,erica,Correct
76,erica/Eri.E.maniX400wF(5359)(0)E-4.png,5,5,0.9986732,erica,erica,Correct
77,erica/Eri.E.maniX400wF(5359)(0)E-9.png,5,5,0.99764925,erica,erica,Correct
78,erica/Eri.E.maniX400wF(5360)(0)F-10.png,5,5,0.9978707,erica,erica,Correct
79,erica/Eri.E.maniX400wF(5360)(0)F-13.png,5,5,0.9950394,erica,erica,Correct
80,erica/Eri.E.maniX400wF(5360)(0)F-15.png,5,5,0.99763477,erica,erica,Correct
81,erica/Eri.E.maniX400wF(5361)(0)G-14.png,5,5,0.9978102,erica,erica,Correct
82,erica/Eri.E.maniX400wF(5362)(0)H-9.png,5,5,0.99427384,erica,erica,Correct
83,erica/Eri.E.maniX400wF(5363)(0)I-13.png,5,5,0.9982358,erica,erica,Correct
84,erica/Eri.E.maniX400wF(5363)(0)I-6.png,5,5,0.99729806,erica,erica,Correct
85,erica/Eri.E.maniX400wF(5363)(0)I-9.png,5,5,0.9980532,erica,erica,Correct
86,eucalyptus/Myr.E.camaX400wF(1866)(0)A-2.png,6,6,0.9629888,eucalyptus,eucalyptus,Correct
87,eucalyptus/Myr.E.camaX400wF(1867)(0)B-9.png,6,6,0.9941591,eucalyptus,eucalyptus,Correct
88,eucalyptus/Myr.E.camaX400wF(1868)(0)C-10.png,6,6,0.9942372,eucalyptus,eucalyptus,Correct
89,eucalyptus/Myr.E.camaX400wF(1868)(0)C-2.png,6,6,0.9967444,eucalyptus,eucalyptus,Correct
90,eucalyptus/Myr.E.camaX400wF(1869)(0)D-7.png,6,6,0.9875009,eucalyptus,eucalyptus,Correct
91,eucalyptus/Myr.E.camaX400wF(1872)(0)G-8.png,6,6,0.9963051,eucalyptus,eucalyptus,Correct
92,eucalyptus/Myr.E.camaX400wF(2962)(0)H-17.png,6,6,0.9929431,eucalyptus,eucalyptus,Correct
93,eucalyptus/Myr.E.camaX400wF(2962)(0)H-26.png,6,6,0.99240124,eucalyptus,eucalyptus,Correct
94,eucalyptus/Myr.E.camaX400wF(2962)(0)H-30.png,6,6,0.9955546,eucalyptus,eucalyptus,Correct
95,eucalyptus/Myr.E.camaX400wF(2962)(0)H-8.png,6,6,0.994928,eucalyptus,eucalyptus,Correct
96,eucalyptus/Myr.E.camaX400wF(2963)(0)I-11.png,6,6,0.9959059,eucalyptus,eucalyptus,Correct
97,eucalyptus/Myr.E.camaX400wF(2963)(0)I-9.png,6,6,0.9857686,eucalyptus,eucalyptus,Correct
98,eucalyptus/Myr.E.camaX400wF(2964)(0)J-15.png,6,6,0.9964971,eucalyptus,eucalyptus,Correct
99,eucalyptus/Myr.E.camaX400wF(2964)(0)J-30.png,6,6,0.9867776,eucalyptus,eucalyptus,Correct
100,eucalyptus/Myr.E.camaX400wF(2964)(0)J-6.png,6,6,0.9785987,eucalyptus,eucalyptus,Correct
101,eucalyptus/Myr.E.camaX400wF(2965)(0)K-7.png,6,6,0.9947641,eucalyptus,eucalyptus,Correct
102,eucalyptus/Myr.E.camaX400wF(2966)(0)L-2.png,6,6,0.9945009,eucalyptus,eucalyptus,Correct
103,ferula/Api.F.comX400wF(2136)(0)B-12.png,7,7,0.9968706,ferula,ferula,Correct
104,ferula/Api.F.comX400wF(2137)(0)C-12.png,7,7,0.9971552,ferula,ferula,Correct
105,ferula/Api.F.comX400wF(2138)(0)D-15.png,7,7,0.99698895,ferula,ferula,Correct
106,ferula/Api.F.comX400wF(2138)(0)D-20.png,7,7,0.99678624,ferula,ferula,Correct
107,ferula/Api.F.comX400wF(2138)(0)D-22.png,7,7,0.996747,ferula,ferula,Correct
108,ferula/Api.F.comX400wF(2139)(0)E-10.png,7,7,0.9966774,ferula,ferula,Correct
109,ferula/Api.F.comX400wF(2139)(0)E-15.png,7,7,0.99550724,ferula,ferula,Correct
110,ferula/Api.F.comX400wF(2139)(0)E-22.png,7,7,0.9969194,ferula,ferula,Correct
111,myrtus/IMG_3734-1.png,8,8,0.99383813,myrtus,myrtus,Correct
112,myrtus/IMG_3734-104.png,8,8,0.9967079,myrtus,myrtus,Correct
113,myrtus/IMG_3734-117.png,8,8,0.99823916,myrtus,myrtus,Correct
114,myrtus/IMG_3734-129.png,8,8,0.99565876,myrtus,myrtus,Correct
115,myrtus/IMG_3734-31.png,8,8,0.99558204,myrtus,myrtus,Correct
116,myrtus/IMG_3734-60.png,8,8,0.99544525,myrtus,myrtus,Correct
117,myrtus/IMG_3734-70.png,8,8,0.9979253,myrtus,myrtus,Correct
118,myrtus/IMG_3734-72.png,8,8,0.99427974,myrtus,myrtus,Correct
119,myrtus/IMG_3734-78.png,8,8,0.9976482,myrtus,myrtus,Correct
120,myrtus/IMG_3734-83.png,8,8,0.9976915,myrtus,myrtus,Correct
121,myrtus/IMG_3734-87.png,8,8,0.99241865,myrtus,myrtus,Correct
122,myrtus/IMG_3734-94.png,8,8,0.9975399,myrtus,myrtus,Correct
123,myrtus/IMG_3735-16.png,8,8,0.9964541,myrtus,myrtus,Correct
124,myrtus/IMG_3735-18.png,8,8,0.9916112,myrtus,myrtus,Correct
125,myrtus/IMG_3735-21.png,8,8,0.9976063,myrtus,myrtus,Correct
126,myrtus/IMG_3735-9.png,8,8,0.9972031,myrtus,myrtus,Correct
127,myrtus/IMG_3736-16.png,8,8,0.99681574,myrtus,myrtus,Correct
128,myrtus/IMG_3736-26.png,8,8,0.9943473,myrtus,myrtus,Correct
129,myrtus/IMG_3736-33.png,8,8,0.99753284,myrtus,myrtus,Correct
130,myrtus/IMG_3736-36.png,8,8,0.99688727,myrtus,myrtus,Correct
131,myrtus/IMG_3736-51.png,8,8,0.99610054,myrtus,myrtus,Correct
132,myrtus/IMG_3736-62.png,8,8,0.9971106,myrtus,myrtus,Correct
133,myrtus/IMG_3736-66.png,8,8,0.9965873,myrtus,myrtus,Correct
134,myrtus/IMG_3736-71.png,8,8,0.9974179,myrtus,myrtus,Correct
135,myrtus/IMG_3736-76.png,8,8,0.997271,myrtus,myrtus,Correct
136,myrtus/IMG_3736-79.png,8,8,0.9972427,myrtus,myrtus,Correct
137,myrtus/IMG_3737-16.png,8,8,0.9979399,myrtus,myrtus,Correct
138,myrtus/IMG_3737-49.png,8,8,0.99741334,myrtus,myrtus,Correct
139,myrtus/IMG_3737-50.png,8,8,0.99862194,myrtus,myrtus,Correct
140,myrtus/IMG_3738-103.png,8,8,0.99794966,myrtus,myrtus,Correct
141,myrtus/IMG_3738-119.png,8,8,0.9954378,myrtus,myrtus,Correct
142,myrtus/IMG_3738-136.png,8,8,0.9929247,myrtus,myrtus,Correct
143,myrtus/IMG_3738-138.png,8,8,0.9968641,myrtus,myrtus,Correct
144,myrtus/IMG_3738-140.png,8,8,0.9962134,myrtus,myrtus,Correct
145,myrtus/IMG_3738-141.png,8,8,0.9972873,myrtus,myrtus,Correct
146,myrtus/IMG_3738-57.png,8,8,0.99373794,myrtus,myrtus,Correct
147,myrtus/IMG_3738-68.png,8,8,0.9680407,myrtus,myrtus,Correct
148,myrtus/IMG_3738-88.png,8,8,0.99820423,myrtus,myrtus,Correct
149,myrtus/IMG_3741-1.png,8,8,0.99672264,myrtus,myrtus,Correct
150,myrtus/IMG_3741-19.png,8,8,0.99721354,myrtus,myrtus,Correct
151,myrtus/IMG_3741-21.png,8,8,0.99468935,myrtus,myrtus,Correct
152,myrtus/IMG_3741-52.png,8,8,0.99728405,myrtus,myrtus,Correct
153,myrtus/IMG_3741-6.png,8,8,0.9975452,myrtus,myrtus,Correct
154,myrtus/IMG_3742-15.png,8,8,0.9956682,myrtus,myrtus,Correct
155,myrtus/IMG_3742-16.png,8,8,0.99793327,myrtus,myrtus,Correct
156,myrtus/IMG_3742-19.png,8,8,0.994875,myrtus,myrtus,Correct
157,myrtus/IMG_3742-33.png,8,8,0.99522144,myrtus,myrtus,Correct
158,myrtus/IMG_3742-34.png,8,8,0.99671555,myrtus,myrtus,Correct
159,myrtus/IMG_3742-38.png,8,8,0.99549294,myrtus,myrtus,Correct
160,myrtus/IMG_3743-11.png,8,8,0.99675924,myrtus,myrtus,Correct
161,myrtus/IMG_3743-12.png,8,8,0.9958978,myrtus,myrtus,Correct
162,myrtus/IMG_3743-23.png,8,8,0.997241,myrtus,myrtus,Correct
163,myrtus/IMG_3743-31.png,8,8,0.996816,myrtus,myrtus,Correct
164,myrtus/IMG_3744-1.png,8,8,0.9957665,myrtus,myrtus,Correct
165,myrtus/IMG_3744-10.png,8,8,0.99764496,myrtus,myrtus,Correct
166,myrtus/IMG_3744-27.png,8,8,0.9958198,myrtus,myrtus,Correct
167,myrtus/IMG_3744-47.png,8,8,0.9968561,myrtus,myrtus,Correct
168,myrtus/IMG_3744-60.png,8,8,0.9974502,myrtus,myrtus,Correct
169,myrtus/Myr.M.comX400wF(1095)(1091)A-10.png,8,8,0.99708587,myrtus,myrtus,Correct
170,myrtus/Myr.M.comX400wF(1095)(1091)A-21.png,8,8,0.9863478,myrtus,myrtus,Correct
171,myrtus/Myr.M.comX400wF(1095)(1091)A-22.png,8,8,0.9929125,myrtus,myrtus,Correct
172,myrtus/Myr.M.comX400wF(1095)(1091)A-34.png,8,8,0.99729854,myrtus,myrtus,Correct
173,myrtus/Myr.M.comX400wF(1095)(1091)A-61.png,8,8,0.99794275,myrtus,myrtus,Correct
174,myrtus/Myr.M.comX400wF(1097)(1090)C-15.png,8,8,0.99736303,myrtus,myrtus,Correct
175,myrtus/Myr.M.comX400wF(1097)(1090)C-25.png,8,8,0.9968657,myrtus,myrtus,Correct
176,myrtus/Myr.M.comX400wF(1097)(1090)C-26.png,8,8,0.9823386,myrtus,myrtus,Correct
177,myrtus/Myr.M.comX400wF(1097)(1090)C-32.png,8,8,0.99578285,myrtus,myrtus,Correct
178,myrtus/Myr.M.comX400wF(1097)(1090)C-35.png,8,8,0.9980171,myrtus,myrtus,Correct
179,myrtus/Myr.M.comX400wF(1097)(1090)C-47.png,8,8,0.99791116,myrtus,myrtus,Correct
180,myrtus/Myr.M.comX400wF(1097)(1090)C-49.png,8,8,0.9979461,myrtus,myrtus,Correct
181,myrtus/Myr.M.comX400wF(1097)(1090)C-6.png,8,8,0.9961939,myrtus,myrtus,Correct
182,myrtus/Myr.M.comX400wF(1097)(1090)C-64.png,8,8,0.9976821,myrtus,myrtus,Correct
183,myrtus/Myr.M.comX400wF(1097)(1090)C-67.png,8,8,0.997282,myrtus,myrtus,Correct
