Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
253,olea/Ole.O.euroX400wF(4264)(0)D-99.png,9,9,0.99799865,olea,olea,Correct
254,olea/Ole.O.euroX400wF(4265)(0)E-10.png,9,9,0.9981108,olea,olea,Correct
255,olea/Ole.O.euroX400wF(4265)(0)E-107.png,9,9,0.9975809,olea,olea,Correct
256,olea/Ole.O.euroX400wF(4265)(0)E-108.png,9,9,0.9975158,olea,olea,Correct
257,olea/Ole.O.euroX400wF(4265)(0)E-113.png,9,9,0.9976373,olea,olea,Correct
258,olea/Ole.O.euroX400wF(4265)(0)E-114.png,9,9,0.99705243,olea,olea,Correct
259,olea/Ole.O.euroX400wF(4265)(0)E-117.png,9,9,0.9977779,olea,olea,Correct
260,olea/Ole.O.euroX400wF(4265)(0)E-125.png,9,9,0.9985905,olea,olea,Correct
261,olea/Ole.O.euroX400wF(4265)(0)E-144.png,9,9,0.99808925,olea,olea,Correct
262,olea/Ole.O.euroX400wF(4265)(0)E-16.png,9,9,0.997974,olea,olea,Correct
263,olea/Ole.O.euroX400wF(4265)(0)E-165.png,9,9,0.98879427,olea,olea,Correct
264,olea/Ole.O.euroX400wF(4265)(0)E-184.png,9,9,0.99725,olea,olea,Correct
265,olea/Ole.O.euroX400wF(4265)(0)E-185.png,9,9,0.91705287,olea,olea,Correct
266,olea/Ole.O.euroX400wF(4265)(0)E-31.png,9,9,0.9974331,olea,olea,Correct
267,olea/Ole.O.euroX400wF(4265)(0)E-42.png,9,9,0.9979232,olea,olea,Correct
268,olea/Ole.O.euroX400wF(4265)(0)E-54.png,9,9,0.99823594,olea,olea,Correct
269,olea/Ole.O.euroX400wF(4265)(0)E-63.png,9,9,0.9979462,olea,olea,Correct
270,olea/Ole.O.euroX400wF(4265)(0)E-68.png,9,9,0.996748,olea,olea,Correct
271,olea/Ole.O.euroX400wF(4265)(0)E-84.png,9,9,0.9971961,olea,olea,Correct
272,olea/Ole.O.euroX400wF(4266)(0)F-114.png,9,9,0.9969969,olea,olea,Correct
273,olea/Ole.O.euroX400wF(4266)(0)F-119.png,9,9,0.9972439,olea,olea,Correct
274,olea/Ole.O.euroX400wF(4266)(0)F-146.png,9,9,0.9965013,olea,olea,Correct
275,olea/Ole.O.euroX400wF(4266)(0)F-25.png,9,9,0.9967135,olea,olea,Correct
276,olea/Ole.O.euroX400wF(4266)(0)F-28.png,9,9,0.99754673,olea,olea,Correct
277,olea/Ole.O.euroX400wF(4266)(0)F-36.png,9,9,0.99743515,olea,olea,Correct
278,olea/Ole.O.euroX400wF(4266)(0)F-41.png,9,9,0.9970324,olea,olea,Correct
279,olea/Ole.O.euroX400wF(4266)(0)F-48.png,9,9,0.99773836,olea,olea,Correct
280,olea/Ole.O.euroX400wF(4266)(0)F-62.png,9,9,0.99749017,olea,olea,Correct
281,olea/Ole.O.euroX400wF(4266)(0)F-76.png,9,9,0.997684,olea,olea,Correct
282,olea/Ole.O.euroX400wF(4266)(0)F-77.png,9,9,0.9982626,olea,olea,Correct
283,olea/Ole.O.euroX400wF(4266)(0)F-82.png,9,9,0.99695265,olea,olea,Correct
284,olea/Ole.O.euroX400wF(4266)(0)F-92.png,9,9,0.9773831,olea,olea,Correct
285,origanum/Lam.O.micX400wF(884)(0)A-14.png,10,10,0.9971903,origanum,origanum,Correct
286,origanum/Lam.O.micX400wF(885)(0)B-6.png,10,10,0.9621585,origanum,origanum,Correct
287,origanum/Lam.O.micX400wF(885)(0)B-9.png,10,10,0.9943151,origanum,origanum,Correct
288,origanum/Lam.O.micX400wF(886)(0)C-13.png,10,10,0.98397845,origanum,origanum,Correct
289,origanum/Lam.O.micX400wF(886)(0)C-14.png,10,10,0.99286604,origanum,origanum,Correct
290,origanum/Lam.O.micX400wF(886)(0)C-17.png,10,10,0.9940363,origanum,origanum,Correct
291,origanum/Lam.O.micX400wF(886)(0)C-34.png,10,10,0.97584087,origanum,origanum,Correct
292,origanum/Lam.O.micX400wF(886)(0)C-44.png,10,10,0.986542,origanum,origanum,Correct
293,origanum/Lam.O.micX400wF(886)(0)C-63.png,10,10,0.98430276,origanum,origanum,Correct
294,origanum/Lam.O.micX400wF(888)(0)E-6.png,10,10,0.30801395,origanum,origanum,Correct
295,origanum/Lam.O.micX400wF(889)(0)F-10.png,10,10,0.9953395,origanum,origanum,Correct
296,origanum/Lam.O.micX400wF(889)(0)F-13.png,10,10,0.9932099,origanum,origanum,Correct
297,origanum/Lam.O.micX400wF(889)(0)F-16.png,10,10,0.9945497,origanum,origanum,Correct
298,origanum/Lam.O.micX400wF(889)(0)F-31.png,10,10,0.9797069,origanum,origanum,Correct
299,origanum/Lam.O.micX400wF(889)(0)F-33.png,10,10,0.99471575,origanum,origanum,Correct
300,origanum/Lam.O.micX400wF(889)(0)F-37.png,10,10,0.98508584,origanum,origanum,Correct
302,origanum/Lam.O.micX400wF(889)(0)F-65.png,10,10,0.98662496,origanum,origanum,Correct
303,oxalis/Oxa.O.pes.cX400wF(1733)(0)A-13.png,11,11,0.9984498,oxalis,oxalis,Correct
304,oxalis/Oxa.O.pes.cX400wF(1733)(0)A-8.png,11,11,0.99715316,oxalis,oxalis,Correct
305,oxalis/Oxa.O.pes.cX400wF(1734)(0)B-6.png,11,11,0.9951147,oxalis,oxalis,Correct
306,oxalis/Oxa.O.pes.cX400wF(1735)(0)C-5.png,11,11,0.99734145,oxalis,oxalis,Correct
307,oxalis/Oxa.O.pes.cX400wF(1736)(0)D-4.png,11,11,0.99896383,oxalis,oxalis,Correct
308,oxalis/Oxa.O.pes.cX400wF(1736)(0)D-7.png,11,11,0.99780256,oxalis,oxalis,Correct
309,oxalis/Oxa.O.pes.cX400wF(1737)(1736)E-7.png,11,11,0.9983854,oxalis,oxalis,Correct
310,oxalis/Oxa.O.pes.cX400wF(1738)(0)F-7.png,11,11,0.9982279,oxalis,oxalis,Correct
311,oxalis/Oxa.O.pes.cX400wF(1739)(0)G-1.png,11,11,0.9971373,oxalis,oxalis,Correct
312,oxalis/Oxa.O.pes.cX400wF(1740)(0)H-10.png,11,11,0.9983804,oxalis,oxalis,Correct
313,oxalis/Oxa.O.pes.cX400wF(1741)(0)I-13.png,11,11,0.99616677,oxalis,oxalis,Correct
314,oxalis/Oxa.O.pes.cX400wF(1742)(1741)J-10.png,11,11,0.9983119,oxalis,oxalis,Correct
315,oxalis/Oxa.O.pes.cX400wF(1742)(1741)J-4.png,11,11,0.9983852,oxalis,oxalis,Correct
316,pinus/Pin.P.brutX400wF(3174)(0)D-2.png,12,12,0.9999236,pinus,pinus,Correct
317,pinus/Pin.P.brutX400wF(3175)(0)E-2.png,12,12,0.99988186,pinus,pinus,Correct
318,pinus/Pin.P.brutX400wF(3177)(0)G-3.png,12,12,0.99990857,pinus,pinus,Correct
319,pistacia/Ana.P.tereX400wF(3222)(0)A-5.png,13,13,0.99830085,pistacia,pistacia,Correct
320,pistacia/Ana.P.tereX400wF(3222)(0)A-7.png,13,13,0.9985624,pistacia,pistacia,Correct
321,pistacia/Ana.P.tereX400wF(3224)(0)C-11.png,13,13,0.99799263,pistacia,pistacia,Correct
322,pistacia/Ana.P.tereX400wF(3224)(0)C-3.png,13,13,0.99843925,pistacia,pistacia,Correct
323,salvia/Lam.S.triX400wF(2188)(0)A-2.png,14,14,0.9970854,salvia,salvia,Correct
324,salvia/Lam.S.triX400wF(2189)(0)B-22.png,14,14,0.9969285,salvia,salvia,Correct
325,salvia/Lam.S.triX400wF(2189)(0)B-23.png,14,14,0.99654776,salvia,salvia,Correct
326,salvia/Lam.S.triX400wF(2189)(0)B-24.png,14,14,0.997322,salvia,salvia,Correct
327,salvia/Lam.S.triX400wF(2189)(0)B-3.png,14,14,0.9973074,salvia,salvia,Correct
328,salvia/Lam.S.triX400wF(2189)(0)B-31.png,14,14,0.99725765,salvia,salvia,Correct
329,salvia/Lam.S.triX400wF(2189)(0)B-48.png,14,14,0.99671847,salvia,salvia,Correct
330,salvia/Lam.S.triX400wF(2189)(0)B-52.png,14,14,0.9966569,salvia,salvia,Correct
331,salvia/Lam.S.triX400wF(2189)(0)B-54.png,14,14,0.99684685,salvia,salvia,Correct
332,salvia/Lam.S.triX400wF(2189)(0)B-9.png,14,14,0.9970003,salvia,salvia,Correct
333,salvia/Lam.S.triX400wF(2190)(0)C-11.png,14,14,0.9970458,salvia,salvia,Correct
334,salvia/Lam.S.triX400wF(2190)(0)C-38.png,14,14,0.99743456,salvia,salvia,Correct
335,salvia/Lam.S.triX400wF(2191)(0)D-2.png,14,14,0.9974605,salvia,salvia,Correct
336,salvia/Lam.S.triX400wF(2191)(0)D-47.png,14,14,0.99784315,salvia,salvia,Correct
337,salvia/Lam.S.triX400wF(2191)(0)D-6.png,14,14,0.99592435,salvia,salvia,Correct
338,salvia/Lam.S.triX400wF(2193)(0)F-15.png,14,14,0.99609756,salvia,salvia,Correct
339,salvia/Lam.S.triX400wF(2193)(0)F-20.png,14,14,0.9968106,salvia,salvia,Correct
340,salvia/Lam.S.triX400wF(2193)(0)F-3.png,14,14,0.9966781,salvia,salvia,Correct
341,satureja/Lam.S.thyX400wF(942)(935)B-1.png,15,15,0.6894046,satureja,satureja,Correct
342,satureja/Lam.S.thyX400wF(942)(935)B-3.png,15,15,0.93065035,satureja,satureja,Correct
343,satureja/Lam.S.thyX400wF(944)(940)E-1.png,15,15,0.9954631,satureja,satureja,Correct
344,satureja/Lam.S.thyX400wF(944)(940)E-21.png,15,15,0.9573237,satureja,satureja,Correct
345,satureja/Lam.S.thyX400wF(944)(940)E-22.png,15,15,0.99397933,satureja,satureja,Correct
346,satureja/Lam.S.thyX400wF(944)(940)E-5.png,15,15,0.9760475,satureja,satureja,Correct
347,satureja/Lam.S.thyX400wF(946)(0)G-4.png,15,15,0.9679291,satureja,satureja,Correct
348,sinapis/Bra.S.albX400wF(2150)(0)A-12.png,16,16,0.9959926,sinapis,sinapis,Correct
349,sinapis/Bra.S.albX400wF(2150)(0)A-4.png,16,16,0.8028017,sinapis,sinapis,Correct
350,sinapis/Bra.S.albX400wF(2151)(0)B-22.png,16,16,0.9959204,sinapis,sinapis,Correct
351,sinapis/Bra.S.albX400wF(2151)(0)B-3.png,16,16,0.99532545,sinapis,sinapis,Correct
352,sinapis/Bra.S.albX400wF(2152)(0)C-16.png,16,16,0.80446726,sinapis,sinapis,Correct
353,sinapis/Bra.S.albX400wF(2152)(0)C-17.png,16,16,0.99554825,sinapis,sinapis,Correct
354,sinapis/Bra.S.albX400wF(2152)(0)C-23.png,16,16,0.9960069,sinapis,sinapis,Correct
355,sinapis/Bra.S.albX400wF(2152)(0)C-24.png,16,16,0.99543697,sinapis,sinapis,Correct
356,sinapis/Bra.S.albX400wF(2152)(0)C-29.png,16,16,0.53631765,sinapis,sinapis,Correct
357,sinapis/Bra.S.albX400wF(2153)(0)D-21.png,16,16,0.9521994,sinapis,sinapis,Correct
358,sinapis/Bra.S.albX400wF(2153)(0)D-24.png,16,16,0.9888532,sinapis,sinapis,Correct
359,sinapis/Bra.S.albX400wF(2153)(0)D-4.png,16,16,0.9946759,sinapis,sinapis,Correct
360,sinapis/Bra.S.albX400wF(2153)(0)D-5.png,16,16,0.99364626,sinapis,sinapis,Correct
361,sinapis/Bra.S.albX400wF(2154)(0)E-23.png,16,16,0.9944296,sinapis,sinapis,Correct
362,sinapis/Bra.S.albX400wF(2155)(0)F-13.png,16,16,0.994495,sinapis,sinapis,Correct
363,sinapis/IMG_3706-13.png,16,16,0.99333525,sinapis,sinapis,Correct
364,sinapis/IMG_3706-15.png,16,16,0.9957846,sinapis,sinapis,Correct
365,sinapis/IMG_3706-2.png,16,16,0.8927113,sinapis,sinapis,Correct
366,sinapis/IMG_3706-5.png,16,16,0.99305624,sinapis,sinapis,Correct
367,thymbra/Lam.T.capX400wF(1029)(0)A-25.png,17,17,0.7142655,thymbra,thymbra,Correct
368,thymbra/Lam.T.capX400wF(1030)(0)B-2.png,17,17,0.9911464,thymbra,thymbra,Correct
369,thymbra/Lam.T.capX400wF(1030)(0)B-5.png,17,17,0.9920873,thymbra,thymbra,Correct
370,thymbra/Lam.T.capX400wF(1030)(0)B-8.png,17,17,0.99453706,thymbra,thymbra,Correct
371,thymbra/Lam.T.capX400wF(1032)(0)D-1.png,17,17,0.9950118,thymbra,thymbra,Correct
372,thymbra/Lam.T.capX400wF(1032)(0)D-3.png,17,17,0.9933236,thymbra,thymbra,Correct
373,thymbra/Lam.T.capX400wF(1032)(0)D-7.png,17,17,0.99530905,thymbra,thymbra,Correct
374,thymbra/Lam.T.capX400wF(1033)(0)E-10.png,17,17,0.9923523,thymbra,thymbra,Correct
375,thymbra/Lam.T.capX400wF(1033)(0)E-11.png,17,17,0.99322414,thymbra,thymbra,Correct
376,thymbra/x40 f (3)-2.png,17,17,0.99564594,thymbra,thymbra,Correct
377,thymbra/x40 f (5)-1.png,17,17,0.992421,thymbra,thymbra,Correct
378,thymbra/x40 f (5)-12.png,17,17,0.99456644,thymbra,thymbra,Correct
379,thymbra/x40 f (5)-15.png,17,17,0.9948178,thymbra,thymbra,Correct
380,thymbra/x40 f (6)-6.png,17,17,0.99640936,thymbra,thymbra,Correct
381,thymbra/x40 f (7)-2.png,17,17,0.99678326,thymbra,thymbra,Correct
382,urginea/Asp.U.marX400wF(5317)(0)A-2.png,18,18,0.9942391,urginea,urginea,Correct
383,urginea/Asp.U.marX400wF(5318)(0)B-4.png,18,18,0.9960337,urginea,urginea,Correct
384,urginea/Asp.U.marX400wF(5319)(0)C-13.png,18,18,0.9970049,urginea,urginea,Correct
385,urginea/Asp.U.marX400wF(5319)(0)C-3.png,18,18,0.9943652,urginea,urginea,Correct
386,urginea/Asp.U.marX400wF(5319)(0)C-6.png,18,18,0.9955896,urginea,urginea,Correct
387,urginea/Asp.U.marX400wF(5320)(0)D-5.png,18,18,0.9969394,urginea,urginea,Correct
388,urginea/Asp.U.marX400wF(5321)(0)E-4.png,18,18,0.99558544,urginea,urginea,Correct
389,urginea/Asp.U.marX400wF(5323)(0)G-1.png,18,18,0.9967739,urginea,urginea,Correct
390,urginea/Asp.U.marX400wF(5323)(0)G-7.png,18,18,0.9964645,urginea,urginea,Correct
391,urginea/Asp.U.marX400wF(5323)(0)G-9.png,18,18,0.9945944,urginea,urginea,Correct
392,urginea/Asp.U.marX400wF(5324)(0)H-3.png,18,18,0.9959876,urginea,urginea,Correct
393,vitis/Vit.V.viniX400wF(4978)(0)A-21.png,19,19,0.9955232,vitis,vitis,Correct
394,vitis/Vit.V.viniX400wF(4978)(0)A-27.png,19,19,0.995637,vitis,vitis,Correct
395,vitis/Vit.V.viniX400wF(4979)(0)B-7.png,19,19,0.99672973,vitis,vitis,Correct
396,vitis/Vit.V.viniX400wF(4980)(0)C-12.png,19,19,0.9972868,vitis,vitis,Correct
397,vitis/Vit.V.viniX400wF(4980)(0)C-15.png,19,19,0.9967685,vitis,vitis,Correct
398,vitis/Vit.V.viniX400wF(4980)(0)C-2.png,19,19,0.9565966,vitis,vitis,Correct
399,vitis/Vit.V.viniX400wF(4980)(0)C-6.png,19,19,0.9888626,vitis,vitis,Correct
400,vitis/Vit.V.viniX400wF(4981)(0)D-15.png,19,19,0.9981668,vitis,vitis,Correct
401,vitis/Vit.V.viniX400wF(4981)(0)D-18.png,19,19,0.994705,vitis,vitis,Correct
402,vitis/Vit.V.viniX400wF(4981)(0)D-43.png,19,19,0.9972584,vitis,vitis,Correct
403,vitis/Vit.V.viniX400wF(4981)(0)D-8.png,19,19,0.9949538,vitis,vitis,Correct
404,vitis/Vit.V.viniX400wF(4982)(0)E-14.png,19,19,0.9982231,vitis,vitis,Correct
405,vitis/Vit.V.viniX400wF(4982)(0)E-18.png,19,19,0.99496233,vitis,vitis,Correct
406,vitis/Vit.V.viniX400wF(4982)(0)E-21.png,19,19,0.9959972,vitis,vitis,Correct
407,vitis/Vit.V.viniX400wF(4982)(0)E-41.png,19,19,0.9980122,vitis,vitis,Correct
408,vitis/Vit.V.viniX400wF(4983)(0)F-17.png,19,19,0.99730814,vitis,vitis,Correct
409,vitis/Vit.V.viniX400wF(4983)(0)F-18.png,19,19,0.9980877,vitis,vitis,Correct
410,vitis/Vit.V.viniX400wF(4983)(0)F-21.png,19,19,0.9808803,vitis,vitis,Correct
411,vitis/Vit.V.viniX400wF(4984)(0)G-19.png,19,19,0.99671066,vitis,vitis,Correct
412,vitis/Vit.V.viniX400wF(4984)(0)G-24.png,19,19,0.99707484,vitis,vitis,Correct
413,vitis/Vit.V.viniX400wF(4984)(0)G-51.png,19,19,0.98830646,vitis,vitis,Correct
414,vitis/Vit.V.viniX400wF(4984)(0)G-6.png,19,19,0.9703217,vitis,vitis,Correct
415,vitis/Vit.V.viniX400wF(4985)(0)H-17.png,19,19,0.99524814,vitis,vitis,Correct
416,vitis/Vit.V.viniX400wF(4985)(0)H-18.png,19,19,0.9987482,vitis,vitis,Correct
417,vitis/Vit.V.viniX400wF(4985)(0)H-33.png,19,19,0.9909821,vitis,vitis,Correct
418,vitis/Vit.V.viniX400wF(4985)(0)H-37.png,19,19,0.9983333,vitis,vitis,Correct
419,vitis/Vit.V.viniX400wF(4985)(0)H-41.png,19,19,0.997292,vitis,vitis,Correct
0,asphodelus/Asp.A.ramX400wF(1984)(0)A-3.png,0,0,0.9894929,asphodelus,asphodelus,Correct
1,asphodelus/Asp.A.ramX400wF(1987)(0)D-4.png,0,0,0.9780116,asphodelus,asphodelus,Correct
2,asphodelus/Asp.A.ramX400wF(1989)(0)F-2.png,0,0,0.99080396,asphodelus,asphodelus,Correct
3,asphodelus/Asp.A.ramX400wF(1989)(0)F-4.png,0,0,0.9885777,asphodelus,asphodelus,Correct
4,calicotome/Fab.C.vilX400wF(2016)(0)A-12.png,1,1,0.9918344,calicotome,calicotome,Correct
5,calicotome/Fab.C.vilX400wF(2016)(0)A-6.png,1,1,0.97096664,calicotome,calicotome,Correct
6,calicotome/Fab.C.vilX400wF(2017)(0)B-15.png,1,1,0.89182496,calicotome,calicotome,Correct
7,calicotome/Fab.C.vilX400wF(2017)(0)B-17.png,1,1,0.9917434,calicotome,calicotome,Correct
8,calicotome/Fab.C.vilX400wF(2017)(0)B-8.png,1,1,0.9877131,calicotome,calicotome,Correct
9,calicotome/Fab.C.vilX400wF(2018)(0)C-2.png,1,1,0.9928474,calicotome,calicotome,Correct
10,calicotome/Fab.C.vilX400wF(2019)(0)D-101.png,1,1,0.991901,calicotome,calicotome,Correct
11,calicotome/Fab.C.vilX400wF(2019)(0)D-108.png,1,1,0.9899183,calicotome,calicotome,Correct
12,calicotome/Fab.C.vilX400wF(2019)(0)D-12.png,1,1,0.9919906,calicotome,calicotome,Correct
13,calicotome/Fab.C.vilX400wF(2019)(0)D-23.png,1,1,0.9917754,calicotome,calicotome,Correct
14,calicotome/Fab.C.vilX400wF(2019)(0)D-40.png,1,1,0.9920555,calicotome,calicotome,Correct
15,calicotome/Fab.C.vilX400wF(2019)(0)D-46.png,1,1,0.986476,calicotome,calicotome,Correct
16,calicotome/Fab.C.vilX400wF(2019)(0)D-47.png,1,1,0.99141765,calicotome,calicotome,Correct
17,calicotome/Fab.C.vilX400wF(2019)(0)D-49.png,1,1,0.9925653,calicotome,calicotome,Correct
18,calicotome/Fab.C.vilX400wF(2019)(0)D-52.png,1,1,0.99146855,calicotome,calicotome,Correct
19,calicotome/Fab.C.vilX400wF(2019)(0)D-54.png,1,1,0.99147195,calicotome,calicotome,Correct
20,calicotome/Fab.C.vilX400wF(2019)(0)D-65.png,1,1,0.9899052,calicotome,calicotome,Correct
21,calicotome/Fab.C.vilX400wF(2019)(0)D-80.png,1,1,0.99049556,calicotome,calicotome,Correct
22,calicotome/Fab.C.vilX400wF(2019)(0)D-85.png,1,1,0.9914875,calicotome,calicotome,Correct
23,calicotome/Fab.C.vilX400wF(2020)(0)E-109.png,1,1,0.99016225,calicotome,calicotome,Correct
24,calicotome/Fab.C.vilX400wF(2020)(0)E-13.png,1,1,0.9893784,calicotome,calicotome,Correct
25,calicotome/Fab.C.vilX400wF(2020)(0)E-40.png,1,1,0.9909952,calicotome,calicotome,Correct
26,calicotome/Fab.C.vilX400wF(2020)(0)E-42.png,1,1,0.99134177,calicotome,calicotome,Correct
27,calicotome/Fab.C.vilX400wF(2020)(0)E-44.png,1,1,0.9909628,calicotome,calicotome,Correct
28,calicotome/Fab.C.vilX400wF(2020)(0)E-46.png,1,1,0.99215794,calicotome,calicotome,Correct
29,calicotome/Fab.C.vilX400wF(2020)(0)E-63.png,1,1,0.99164784,calicotome,calicotome,Correct
30,calicotome/Fab.C.vilX400wF(2020)(0)E-79.png,1,1,0.9878241,calicotome,calicotome,Correct
31,calicotome/Fab.C.vilX400wF(2020)(0)E-97.png,1,1,0.9917429,calicotome,calicotome,Correct
32,calicotome/Fab.C.vilX400wF(2020)(0)E-98.png,1,1,0.99023294,calicotome,calicotome,Correct
33,castanea/Fag.C.satX400wF(781)(0)A-21.png,2,2,0.99160224,castanea,castanea,Correct
34,castanea/Fag.C.satX400wF(781)(0)A-29.png,2,2,0.9915394,castanea,castanea,Correct
35,castanea/Fag.C.satX400wF(781)(0)A-31.png,2,2,0.9897858,castanea,castanea,Correct
36,castanea/Fag.C.satX400wF(781)(0)A-37.png,2,2,0.9932724,castanea,castanea,Correct
37,castanea/Fag.C.satX400wF(781)(0)A-41.png,2,2,0.9923225,castanea,castanea,Correct
38,castanea/Fag.C.satX400wF(782)(0)B-12.png,2,2,0.9939692,castanea,castanea,Correct
39,castanea/Fag.C.satX400wF(782)(0)B-15.png,2,2,0.9925069,castanea,castanea,Correct
40,castanea/Fag.C.satX400wF(782)(0)B-3.png,2,2,0.994728,castanea,castanea,Correct
41,castanea/Fag.C.satX400wF(782)(0)B-8.png,2,2,0.9942486,castanea,castanea,Correct
42,castanea/Fag.C.satX400wF(782)(0)B-9.png,2,2,0.99416757,castanea,castanea,Correct
43,castanea/Fag.C.satX400wF(783)(0)C-4.png,2,2,0.9950093,castanea,castanea,Correct
44,castanea/Fag.C.satX400wF(784)(0)D-19.png,2,2,0.99396646,castanea,castanea,Correct
45,castanea/Fag.C.satX400wF(784)(0)D-22.png,2,2,0.99169683,castanea,castanea,Correct
46,castanea/Fag.C.satX400wF(792)(781)G-11.png,2,2,0.99336195,castanea,castanea,Correct
47,castanea/Fag.C.satX400wF(792)(781)G-32.png,2,2,0.9931514,castanea,castanea,Correct
48,castanea/Fag.C.satX400wF(792)(781)G-41.png,2,2,0.99201,castanea,castanea,Correct
49,castanea/Fag.C.satX400wF(793)(781)H-26.png,2,2,0.9929711,castanea,castanea,Correct
50,castanea/Fag.C.satX400wF(793)(781)H-27.png,2,2,0.9926852,castanea,castanea,Correct
51,castanea/Fag.C.satX400wF(793)(781)H-30.png,2,2,0.99299836,castanea,castanea,Correct
52,castanea/Fag.C.satX400wF(793)(781)H-37.png,2,2,0.99164516,castanea,castanea,Correct
53,castanea/Fag.C.satX400wF(793)(781)H-39.png,2,2,0.9922505,castanea,castanea,Correct
54,castanea/Fag.C.satX400wF(793)(781)H-43.png,2,2,0.9922087,castanea,castanea,Correct
55,ceratonia/Fab.C.silX400wF(475)(0)A-1.png,3,3,0.9040528,ceratonia,ceratonia,Correct
56,ceratonia/Fab.C.silX400wF(475)(0)A-7.png,3,3,0.9919715,ceratonia,ceratonia,Correct
57,ceratonia/Fab.C.silX400wF(476)(0)B-4.png,3,3,0.991398,ceratonia,ceratonia,Correct
58,ceratonia/Fab.C.silX400wF(476)(0)B-6.png,3,3,0.98771405,ceratonia,ceratonia,Correct
59,ceratonia/Fab.C.silX400wF(476)(0)B-9.png,3,3,0.9909354,ceratonia,ceratonia,Correct
60,ceratonia/Fab.C.silX400wF(478)(0)D-1.png,3,3,0.9907094,ceratonia,ceratonia,Correct
61,ceratonia/Fab.C.silX400wF(478)(0)D-7.png,3,3,0.99097717,ceratonia,ceratonia,Correct
62,ceratonia/Fab.C.silX400wF(479)(0)E-14.png,3,3,0.8401774,ceratonia,ceratonia,Correct
63,ceratonia/Fab.C.silX400wF(479)(0)E-6.png,3,3,0.9903577,ceratonia,ceratonia,Correct
64,ceratonia/Fab.C.silX400wF(481)(0)G-13.png,3,3,0.9894192,ceratonia,ceratonia,Correct
66,ebenus/Fab.E.creX400wF(695)(0)C-2.png,4,4,0.9923879,ebenus,ebenus,Correct
67,erica/Eri.E.maniX400wF(5355)(0)A-11.png,5,5,0.971966,erica,erica,Correct
68,erica/Eri.E.maniX400wF(5355)(0)A-15.png,5,5,0.98897076,erica,erica,Correct
69,erica/Eri.E.maniX400wF(5355)(0)A-16.png,5,5,0.9902658,erica,erica,Correct
70,erica/Eri.E.maniX400wF(5355)(0)A-4.png,5,5,0.9909525,erica,erica,Correct
71,erica/Eri.E.maniX400wF(5356)(0)B-13.png,5,5,0.9906198,erica,erica,Correct
72,erica/Eri.E.maniX400wF(5356)(0)B-7.png,5,5,0.9900095,erica,erica,Correct
73,erica/Eri.E.maniX400wF(5357)(0)C-17.png,5,5,0.99012357,erica,erica,Correct
74,erica/Eri.E.maniX400wF(5357)(0)C-19.png,5,5,0.99093235,erica,erica,Correct
75,erica/Eri.E.maniX400wF(5357)(0)C-5.png,5,5,0.99155045,erica,erica,Correct
76,erica/Eri.E.maniX400wF(5358)(0)D-3.png,5,5,0.9900045,erica,erica,Correct
77,erica/Eri.E.maniX400wF(5359)(0)E-10.png,5,5,0.9937395,erica,erica,Correct
78,erica/Eri.E.maniX400wF(5359)(0)E-20.png,5,5,0.99015725,erica,erica,Correct
79,erica/Eri.E.maniX400wF(5359)(0)E-21.png,5,5,0.99021333,erica,erica,Correct
80,erica/Eri.E.maniX400wF(5359)(0)E-7.png,5,5,0.9919586,erica,erica,Correct
81,erica/Eri.E.maniX400wF(5360)(0)F-13.png,5,5,0.9906502,erica,erica,Correct
82,erica/Eri.E.maniX400wF(5361)(0)G-9.png,5,5,0.99118656,erica,erica,Correct
83,erica/Eri.E.maniX400wF(5362)(0)H-2.png,5,5,0.9925425,erica,erica,Correct
84,erica/Eri.E.maniX400wF(5362)(0)H-28.png,5,5,0.9894605,erica,erica,Correct
85,eucalyptus/Myr.E.camaX400wF(1867)(0)B-4.png,6,6,0.99336916,eucalyptus,eucalyptus,Correct
86,eucalyptus/Myr.E.camaX400wF(1867)(0)B-7_2.png,6,6,0.99296546,eucalyptus,eucalyptus,Correct
87,eucalyptus/Myr.E.camaX400wF(1868)(0)C-6_2.png,6,6,0.99323696,eucalyptus,eucalyptus,Correct
88,eucalyptus/Myr.E.camaX400wF(1869)(0)D-3.png,6,6,0.966122,eucalyptus,eucalyptus,Correct
89,eucalyptus/Myr.E.camaX400wF(1869)(0)D-5_2.png,6,6,0.99005824,eucalyptus,eucalyptus,Correct
90,eucalyptus/Myr.E.camaX400wF(1870)(0)E-2_2.png,6,6,0.9924644,eucalyptus,eucalyptus,Correct
91,eucalyptus/Myr.E.camaX400wF(1871)(0)F-11.png,6,6,0.99347526,eucalyptus,eucalyptus,Correct
92,eucalyptus/Myr.E.camaX400wF(1871)(0)F-3_2.png,6,6,0.99342406,eucalyptus,eucalyptus,Correct
93,eucalyptus/Myr.E.camaX400wF(1871)(0)F-9.png,6,6,0.79648787,eucalyptus,eucalyptus,Correct
94,eucalyptus/Myr.E.camaX400wF(1872)(0)G-11_2.png,6,6,0.9932776,eucalyptus,eucalyptus,Correct
95,eucalyptus/Myr.E.camaX400wF(1872)(0)G-7.png,6,6,0.9868924,eucalyptus,eucalyptus,Correct
96,eucalyptus/Myr.E.camaX400wF(2962)(0)H-19_2.png,6,6,0.9939638,eucalyptus,eucalyptus,Correct
